time,downloaded,total,chunk_size,speed_kbps
1768152617.396571,27534131,30424618,9011,8400.09765625
1768152617.3966954,27543142,30424618,9011,8400.09765625
1768152617.3967621,27552153,30424618,9011,8400.09765625
1768152617.3968723,27561164,30424618,9011,8400.09765625
1768152617.396998,27570175,30424618,9011,8400.09765625
1768152617.397038,27574272,30424618,9011,7920.21484375
1768152617.3978047,27583283,30424618,9011,7920.21484375
1768152617.3979561,27592294,30424618,9011,7920.21484375
1768152617.3980627,27601305,30424618,9011,7920.21484375
1768152617.3980997,27607040,30424618,9011,8000.0
1768152617.3996668,27616051,30424618,9011,7701.747790116633
1768152617.3998384,27625062,30424618,9011,7701.747790116633
1768152617.3999536,27634073,30424618,9011,7701.747790116633
1768152617.3999941,27639808,30424618,9011,7381.825915116633
1768152617.4019787,27648819,30424618,9011,6972.82626791845
1768152617.4022331,27657830,30424618,9011,7452.70908041845
1768152617.4023876,27666841,30424618,9011,7452.70908041845
1768152617.4024315,27672576,30424618,9011,7132.78720541845
1768152617.4039342,27681587,30424618,9011,6852.575323828232
1768152617.4039767,27688960,30424618,9011,7012.536261328232
1768152617.405983,27697971,30424618,9011,6878.657964033705
1768152617.406108,27706982,30424618,9011,6878.657964033705
1768152617.4061835,27715993,30424618,9011,6878.657964033705
1768152617.4062192,27721728,30424618,9011,6878.657964033705
1768152617.4079452,27730739,30424618,9011,6929.73483911887
1768152617.4079995,27738112,30424618,9011,6769.77390161887
1768152617.4086766,27747123,30424618,9011,6769.77390161887
1768152617.4087138,27754496,30424618,9011,6929.73483911887
1768152617.410675,27763507,30424618,9011,6787.93160840867
1768152617.4107223,27770880,30424618,9011,6787.93160840867
1768152617.411395,27779891,30424618,9011,7220.062115586565
1768152617.411435,27787264,30424618,9011,7060.101178086565
1768152617.4128256,27796275,30424618,9011,6832.973689772848
1768152617.412878,27803648,30424618,9011,6992.934627272848
1768152617.4134953,27812659,30424618,9011,7350.857399385866
1768152617.4135313,27820032,30424618,9011,7350.857399385866
1768152617.414795,27829043,30424618,9011,7193.712892586588
1768152617.4148552,27836416,30424618,9011,7193.712892586588
1768152617.4172735,27845427,30424618,9011,7106.593530417743
1768152617.417327,27852800,30424618,9011,7106.593530417743
1768152617.4238586,27861811,30424618,9011,6362.536277736535
1768152617.424007,27870822,30424618,9011,6522.497215236535
1768152617.4240732,27879833,30424618,9011,6749.624703550253
1768152617.4241104,27885568,30424618,9011,6589.663766050253
1768152617.426992,27894579,30424618,9011,6019.361110389914
1768152617.427032,27901952,30424618,9011,6019.361110389914
1768152617.4291153,27910963,30424618,9011,5726.560053622978
1768152617.4291928,27919974,30424618,9011,5886.520991122978
1768152617.4292564,27928985,30424618,9011,6395.655465592237
1768152617.4292881,27934720,30424618,9011,6235.694528092237
1768152617.4313784,27943731,30424618,9011,6529.554180192069
1768152617.4314485,27952742,30424618,9011,6529.554180192069
1768152617.4315047,27961753,30424618,9011,6529.554180192069
1768152617.4315357,27967488,30424618,9011,6529.554180192069
1768152617.4331996,27976499,30424618,9011,6761.502830376514
1768152617.4332798,27985510,30424618,9011,6921.463767876514
1768152617.4333434,27994521,30424618,9011,7371.40933144273
1768152617.4333923,28000256,30424618,9011,7051.48745644273
1768152617.4351614,28009267,30424618,9011,6680.4898460299155
1768152617.4352398,28018278,30424618,9011,7000.4117210299155
1768152617.4353044,28027289,30424618,9011,7450.609321611291
1768152617.4353395,28033024,30424618,9011,7130.687446611291
1768152617.4372509,28042035,30424618,9011,6721.234493872291
1768152617.437299,28049408,30424618,9011,6881.195431372291
1768152617.4382987,28058419,30424618,9011,7219.549436848184
1768152617.4383514,28065792,30424618,9011,7059.588499348184
1768152617.440561,28074803,30424618,9011,6587.21396825945
1768152617.4406683,28083814,30424618,9011,6907.13584325945
1768152617.4407501,28092825,30424618,9011,7278.133453672264
1768152617.4407928,28098560,30424618,9011,6958.211578672264
1768152617.4416807,28107571,30424618,9011,6958.211578672264
1768152617.4417326,28114944,30424618,9011,7118.172516172264
1768152617.4426904,28123955,30424618,9011,7527.625468911266
1768152617.4427342,28131328,30424618,9011,7527.625468911266
1768152617.4438944,28140339,30424618,9011,7440.063282346984
1768152617.4439974,28147712,30424618,9011,7440.063282346984
1768152617.4463396,28156723,30424618,9011,7416.058245600243
1768152617.446399,28164096,30424618,9011,7256.097308100243
1768152617.447114,28173107,30424618,9011,7256.097308100243
1768152617.4471548,28180480,30424618,9011,7416.058245600243
1768152617.4477732,28189491,30424618,9011,7416.058245600243
1768152617.4478137,28196864,30424618,9011,7416.058245600243
1768152617.4501433,28205875,30424618,9011,6923.001436735479
1768152617.450216,28213248,30424618,9011,6923.001436735479
1768152617.4515464,28222259,30424618,9011,6817.316792473209
1768152617.451605,28229632,30424618,9011,6817.316792473209
1768152617.4534736,28238643,30424618,9011,6917.700280868094
1768152617.4535341,28246016,30424618,9011,6917.700280868094
1768152617.4545214,28255027,30424618,9011,6917.700280868094
1768152617.45458,28262400,30424618,9011,6917.700280868094
1768152617.455177,28271411,30424618,9011,6917.700280868094
1768152617.4552143,28278784,30424618,9011,6917.700280868094
1768152617.4565952,28287795,30424618,9011,7185.183216079824
1768152617.4566505,28295168,30424618,9011,7185.183216079824
1768152617.4593854,28304179,30424618,9011,6825.1183959207165
1768152617.459429,28311552,30424618,9011,6825.1183959207165
1768152617.4605258,28320563,30424618,9011,7174.685644178004
1768152617.4605708,28327936,30424618,9011,7174.685644178004
1768152617.4612584,28336947,30424618,9011,7174.685644178004
1768152617.4613,28344320,30424618,9011,7174.685644178004
1768152617.463235,28353331,30424618,9011,6763.32825767507
1768152617.4632943,28360704,30424618,9011,6763.32825767507
1768152617.464715,28369715,30424618,9011,6747.097295517231
1768152617.4647593,28377088,30424618,9011,6747.097295517231
1768152617.4662454,28386099,30424618,9011,7024.852169449875
1768152617.4662828,28393472,30424618,9011,7024.852169449875
1768152617.4674892,28402483,30424618,9011,6943.484915770557
1768152617.467528,28409856,30424618,9011,6943.484915770557
1768152617.4701784,28418867,30424618,9011,6401.308843756817
1768152617.4702234,28426240,30424618,9011,6401.308843756817
1768152617.4745903,28435251,30424618,9011,6136.304818011466
1768152617.474976,28444262,30424618,9011,6296.265755511466
1768152617.475069,28453273,30424618,9011,6538.070591322341
1768152617.4751074,28459008,30424618,9011,6378.109653822341
1768152617.47672,28468019,30424618,9011,6334.040280767358
1768152617.476818,28477030,30424618,9011,6494.001218267358
1768152617.476889,28486041,30424618,9011,6621.79730312998
1768152617.4769557,28491776,30424618,9011,6461.836365629979
1768152617.478176,28500787,30424618,9011,6881.786692601527
1768152617.478254,28508160,30424618,9011,6881.786692601527
1768152617.480314,28517171,30424618,9011,7115.142749350103
1768152617.4804215,28526182,30424618,9011,7115.142749350103
1768152617.4804869,28535193,30424618,9011,7115.142749350103
1768152617.48052,28540928,30424618,9011,7115.142749350103
1768152617.4813483,28549939,30424618,9011,7434.768899458101
1768152617.4814103,28557312,30424618,9011,7274.807961958101
1768152617.482142,28566323,30424618,9011,7274.807961958101
1768152617.4821815,28573696,30424618,9011,7434.768899458101
1768152617.4851615,28582707,30424618,9011,6977.287321103559
1768152617.4852166,28590080,30424618,9011,6977.287321103559
1768152617.4862163,28599091,30424618,9011,7420.292676603266
1768152617.486265,28606464,30424618,9011,7260.331739103266
1768152617.497337,28615475,30424618,9011,6460.131187535123
1768152617.4974115,28624486,30424618,9011,6780.053062535124
1768152617.4974701,28633497,30424618,9011,6780.053062535124
1768152617.4975019,28639232,30424618,9011,6620.092125035124
1768152617.500133,28648243,30424618,9011,6079.243951559392
1768152617.5002058,28657254,30424618,9011,6239.204889059392
1768152617.5002635,28666265,30424618,9011,6818.912212456125
1768152617.500294,28672000,30424618,9011,6658.951274956125
1768152617.5040233,28681011,30424618,9011,6017.739078367111
1768152617.5041132,28690022,30424618,9011,6177.700015867111
1768152617.5041819,28699033,30424618,9011,6977.900567435254
1768152617.504218,28704768,30424618,9011,6657.978692435254
1768152617.5087543,28713779,30424618,9011,5974.067941755819
1768152617.5088248,28722790,30424618,9011,6293.989816755819
1768152617.5088809,28731801,30424618,9011,6834.837990231552
1768152617.5089107,28737536,30424618,9011,6514.916115231552
1768152617.5142593,28746547,30424618,9011,5800.607097628934
1768152617.5143385,28755558,30424618,9011,6120.528972628934
1768152617.514396,28764569,30424618,9011,6761.741169217948
1768152617.514425,28770304,30424618,9011,6441.819294217948
1768152617.5191183,28779315,30424618,9011,5750.886798016059
1768152617.519266,28788326,30424618,9011,6070.808673016059
1768152617.5193424,28797337,30424618,9011,6754.719423695494
1768152617.5193753,28803072,30424618,9011,6434.797548695494
1768152617.520873,28812083,30424618,9011,6156.677708080211
1768152617.52101,28821094,30424618,9011,6476.599583080211
1768152617.521081,28830105,30424618,9011,7190.908600682829
1768152617.521143,28835840,30424618,9011,6870.986725682829
1768152617.524309,28844851,30424618,9011,6273.867208354675
1768152617.524418,28853862,30424618,9011,6593.789083354675
1768152617.5245628,28862873,30424618,9011,7284.721579556564
1768152617.5246027,28868608,30424618,9011,6964.799704556564
1768152617.5295527,28877619,30424618,9011,6263.800742823117
1768152617.5295901,28884992,30424618,9011,6423.761680323117
1768152617.5316195,28894003,30424618,9011,6262.353770156122
1768152617.5316875,28903014,30424618,9011,6262.353770156122
1768152617.5317447,28912025,30424618,9011,6262.353770156122
1768152617.531774,28917760,30424618,9011,6262.353770156122
1768152617.5336077,28926771,30424618,9011,6469.405132548825
1768152617.5336862,28935782,30424618,9011,6469.405132548825
1768152617.5340462,28944793,30424618,9011,6469.405132548825
1768152617.5340877,28950528,30424618,9011,6469.405132548825
1768152617.5378735,28959539,30424618,9011,6525.304305461139
1768152617.537918,28966912,30424618,9011,6525.304305461139
1768152617.5399168,28975923,30424618,9011,6533.844090368606
1768152617.5400207,28984934,30424618,9011,6533.844090368606
1768152617.5400832,28993945,30424618,9011,6533.844090368606
1768152617.5401137,28999680,30424618,9011,6533.844090368606
1768152617.5412917,29008691,30424618,9011,6809.06563329914
1768152617.5413527,29017702,30424618,9011,6809.06563329914
1768152617.541409,29026713,30424618,9011,6809.06563329914
1768152617.541436,29032448,30424618,9011,6809.06563329914
1768152617.5435715,29041459,30424618,9011,6991.355935700575
1768152617.5436778,29050470,30424618,9011,7151.316873200575
1768152617.5437965,29059481,30424618,9011,7582.304839075386
1768152617.5438275,29065216,30424618,9011,7262.382964075386
1768152617.5458913,29074227,30424618,9011,6814.761588561401
1768152617.545966,29083238,30424618,9011,7134.683463561401
1768152617.5460575,29092249,30424618,9011,7249.530075566317
1768152617.5460882,29097984,30424618,9011,6929.608200566317
1768152617.548575,29106995,30424618,9011,6408.539770713224
1768152617.5487003,29116006,30424618,9011,6728.461645713224
1768152617.548817,29125017,30424618,9011,7191.271132132922
1768152617.5488498,29130752,30424618,9011,6871.349257132922
1768152617.5505908,29139763,30424618,9011,6507.849820216955
1768152617.5506334,29147136,30424618,9011,6667.810757716955
1768152617.5529094,29156147,30424618,9011,6627.73966186035
1768152617.5531921,29165158,30424618,9011,6627.73966186035
1768152617.5533154,29174169,30424618,9011,6627.73966186035
1768152617.553349,29179904,30424618,9011,6627.73966186035
1768152617.55391,29188915,30424618,9011,7148.808091713441
1768152617.5539498,29196288,30424618,9011,6988.847154213441
1768152617.557019,29205299,30424618,9011,6402.536134188989
1768152617.5570774,29212672,30424618,9011,6562.497071688989
1768152617.557557,29221683,30424618,9011,6925.996508604956
1768152617.5575924,29229056,30424618,9011,6925.996508604956
1768152617.5596726,29238067,30424618,9011,6965.431247138053
1768152617.5597212,29245440,30424618,9011,6805.470309638053
1768152617.5614579,29254451,30424618,9011,6440.912173512289
1768152617.5614922,29261824,30424618,9011,6600.87311101229
1768152617.5652657,29270835,30424618,9011,5956.338925469079
1768152617.565381,29279846,30424618,9011,6116.299862969079
1768152617.565539,29288857,30424618,9011,6702.610882993533
1768152617.565572,29294592,30424618,9011,6542.649945493533
1768152617.5660608,29303603,30424618,9011,6542.649945493533
1768152617.5660982,29310976,30424618,9011,6542.649945493533
1768152617.5702667,29319987,30424618,9011,6324.095602707837
1768152617.57035,29328998,30424618,9011,6484.056540207837
1768152617.5707102,29338009,30424618,9011,6848.614676333602
1768152617.5707514,29343744,30424618,9011,6688.653738833602
1768152617.573611,29352755,30424618,9011,6765.534161810645
1768152617.5740292,29361766,30424618,9011,6765.534161810645
1768152617.5741062,29370777,30424618,9011,6765.534161810645
1768152617.5741403,29376512,30424618,9011,6765.534161810645
1768152617.57794,29385523,30424618,9011,6119.0631605528615
1768152617.5779986,29394534,30424618,9011,6279.0240980528615
1768152617.5780501,29403545,30424618,9011,6945.836173676049
1768152617.578077,29409280,30424618,9011,6625.914298676049
1768152617.5794342,29418291,30424618,9011,6411.526832995942
1768152617.5794785,29425664,30424618,9011,6571.487770495941
1768152617.5820365,29434675,30424618,9011,6609.0678158084165
1768152617.5821533,29443686,30424618,9011,6609.0678158084165
1768152617.5822556,29452697,30424618,9011,6609.0678158084165
1768152617.5822926,29458432,30424618,9011,6609.0678158084165
1768152617.5857375,29467443,30424618,9011,6633.912617181081
1768152617.585854,29476454,30424618,9011,6633.912617181081
1768152617.5859566,29485465,30424618,9011,6633.912617181081
1768152617.58599,29491200,30424618,9011,6633.912617181081
1768152617.5877414,29500211,30424618,9011,6483.802262616585
1768152617.5878584,29509222,30424618,9011,6643.763200116586
1768152617.5879593,29518233,30424618,9011,7173.836917370276
1768152617.587995,29523968,30424618,9011,6853.915042370276
1768152617.5900626,29532979,30424618,9011,6409.20212377727
1768152617.5901592,29541990,30424618,9011,6729.12399877727
1768152617.5902758,29551001,30424618,9011,7350.750198662388
1768152617.5903108,29556736,30424618,9011,7030.828323662388
1768152617.592,29565747,30424618,9011,6683.201431045966
1768152617.5921404,29574758,30424618,9011,7003.123306045966
1768152617.5922465,29583769,30424618,9011,7367.621126290571
1768152617.5922816,29589504,30424618,9011,7047.699251290571
1768152617.5941794,29598515,30424618,9011,6640.19149315291
1768152617.5943124,29607526,30424618,9011,6960.11336815291
1768152617.594389,29616537,30424618,9011,7404.826286745917
1768152617.5944207,29622272,30424618,9011,7084.904411745917
1768152617.5962992,29631283,30424618,9011,6683.72061371686
