time,downloaded,total,chunk_size,speed_kbps
1768055715.6776187,19339904,30424618,8192,722.21068288262
1768055715.6776552,19348096,30424618,8192,8000.0
1768055715.6845553,19356288,30424618,8192,1161.204176142429
1768055715.6845913,19364480,30424618,8192,8000.0
1768055715.7317405,19372672,30424618,8192,169.71805582228905
1768055715.7317836,19380864,30424618,8192,8000.0
1768055715.7382448,19389056,30424618,8192,1240.8294787216166
1768055715.7382948,19397248,30424618,8192,8000.0
1768055715.7491,19405440,30424618,8192,741.2280300016271
1768055715.7491596,19413632,30424618,8192,8000.0
1768055715.7546182,19421824,30424618,8192,1468.2401498539355
1768055715.7546463,19430016,30424618,8192,8000.0
1768055715.7653005,19438208,30424618,8192,751.6606991768739
1768055715.7653368,19446400,30424618,8192,8000.0
1768055715.7709894,19454592,30424618,8192,1418.2385490863385
1768055715.7710252,19462784,30424618,8192,8000.0
1768055715.7799282,19470976,30424618,8192,899.7660660595154
1768055715.7799623,19479168,30424618,8192,8000.0
1768055715.8256123,19487360,30424618,8192,175.28675809671822
1768055715.8256505,19495552,30424618,8192,8000.0
1768055715.8305357,19503744,30424618,8192,1638.8405481142995
1768055715.8305519,19511936,30424618,8192,8000.0
1768055715.83583,19520128,30424618,8192,1517.3643431502314
1768055715.8358576,19528320,30424618,8192,8000.0
1768055715.8790927,19536512,30424618,8192,185.08792827893748
1768055715.8792684,19544704,30424618,8192,8000.0
1768055715.8882024,19552896,30424618,8192,896.6699969233495
1768055715.8882425,19561088,30424618,8192,8000.0
1768055715.894853,19569280,30424618,8192,1212.2497916165198
1768055715.8948991,19577472,30424618,8192,8000.0
1768055715.938623,19585664,30424618,8192,183.0198736434168
1768055715.9386613,19593856,30424618,8192,8000.0
1768055715.9455562,19602048,30424618,8192,1162.0981628342925
1768055715.945585,19610240,30424618,8192,8000.0
1768055715.950941,19618432,30424618,8192,1495.830378857191
1768055715.9509687,19626624,30424618,8192,8000.0
1768055715.956974,19634816,30424618,8192,1334.4676278544587
1768055715.9570215,19643008,30424618,8192,8000.0
1768055715.9675274,19651200,30424618,8192,767.9459333338065
1768055715.9675548,19659392,30424618,8192,8000.0
1768055715.9675798,19667584,30424618,8192,8000.0
1768055715.967598,19675776,30424618,8192,8000.0
1768055715.9906137,19683968,30424618,8192,347.73235078023015
1768055715.990642,19692160,30424618,8192,8000.0
1768055715.9906588,19700352,30424618,8192,8000.0
1768055715.990676,19708544,30424618,8192,8000.0
1768055716.002382,19716736,30424618,8192,683.9711361584602
1768055716.0024107,19724928,30424618,8192,8000.0
1768055716.008558,19733120,30424618,8192,1303.865954728678
1768055716.0086083,19741312,30424618,8192,8000.0
1768055716.020725,19749504,30424618,8192,660.802049363539
1768055716.0207508,19757696,30424618,8192,8000.0
1768055716.020773,19765888,30424618,8192,8000.0
1768055716.0207903,19774080,30424618,8192,8000.0
1768055716.0325,19782272,30424618,8192,683.7840593100022
1768055716.03253,19790464,30424618,8192,8000.0
1768055716.0379767,19798656,30424618,8192,1472.211985057963
1768055716.0380113,19806848,30424618,8192,8000.0
1768055716.0435169,19815040,30424618,8192,1455.868989775578
1768055716.0435472,19823232,30424618,8192,8000.0
1768055716.0495305,19831424,30424618,8192,1339.1138478365351
1768055716.0495594,19839616,30424618,8192,8000.0
1768055716.0549812,19847808,30424618,8192,1478.2785456373251
1768055716.055011,19856000,30424618,8192,8000.0
1768055716.0657828,19864192,30424618,8192,743.4736965020107
1768055716.0659187,19872384,30424618,8192,8000.0
1768055716.0712295,19880576,30424618,8192,1508.3240661565806
1768055716.0712476,19888768,30424618,8192,8000.0
1768055716.076771,19896960,30424618,8192,1450.0634446835936
1768055716.0767949,19905152,30424618,8192,8000.0
1768055716.0873873,19913344,30424618,8192,755.9650351188145
1768055716.087422,19921536,30424618,8192,8000.0
1768055716.099031,19929728,30424618,8192,690.125169955413
1768055716.0991004,19937920,30424618,8192,8000.0
1768055716.1103795,19946112,30424618,8192,710.523748868473
1768055716.1104577,19954304,30424618,8192,8000.0
1768055716.1157238,19962496,30424618,8192,1523.6063615040805
1768055716.1158094,19970688,30424618,8192,8000.0
1768055716.1214552,19978880,30424618,8192,1420.1267620751682
1768055716.1214907,19987072,30424618,8192,8000.0
1768055716.1305861,19995264,30424618,8192,880.7468720623658
1768055716.1306257,20003456,30424618,8192,8000.0
1768055716.1395593,20011648,30424618,8192,896.9313689307812
1768055716.1397765,20019840,30424618,8192,8000.0
1768055716.1520603,20028032,30424618,8192,651.9436030336025
1768055716.1521182,20036224,30424618,8192,8000.0
1768055716.1614015,20044416,30424618,8192,863.5298947667968
1768055716.1614592,20052608,30424618,8192,8000.0
1768055716.1765077,20060800,30424618,8192,532.2015172536445
1768055716.1765878,20068992,30424618,8192,8000.0
1768055716.1812603,20077184,30424618,8192,1715.7073010018414
1768055716.181281,20085376,30424618,8192,8000.0
1768055716.1892965,20093568,30424618,8192,999.0384288902015
1768055716.18932,20101760,30424618,8192,8000.0
1768055716.2018676,20109952,30424618,8192,638.2282790720466
1768055716.201911,20118144,30424618,8192,8000.0
1768055716.2162778,20126336,30424618,8192,557.3553496212428
1768055716.2163193,20134528,30424618,8192,8000.0
1768055716.2224703,20142720,30424618,8192,1303.313687689676
1768055716.2225137,20150912,30424618,8192,8000.0
1768055716.2282677,20159104,30424618,8192,1393.0244405688213
1768055716.2283082,20167296,30424618,8192,8000.0
1768055716.2341743,20175488,30424618,8192,1366.026909225489
1768055716.2342083,20183680,30424618,8192,8000.0
1768055716.2399392,20191872,30424618,8192,1398.3080412237045
1768055716.2401543,20200064,30424618,8192,8000.0
1768055716.2454624,20208256,30424618,8192,1511.5729749194657
1768055716.2455213,20216448,30424618,8192,8000.0
1768055716.251089,20224640,30424618,8192,1440.3514672141273
1768055716.2511284,20232832,30424618,8192,8000.0
1768055716.2561996,20241024,30424618,8192,1580.9964240496602
1768055716.256248,20249216,30424618,8192,8000.0
1768055716.2620795,20257408,30424618,8192,1373.8386803627218
1768055716.262101,20265600,30424618,8192,8000.0
1768055716.273581,20273792,30424618,8192,697.3379098748427
1768055716.2736046,20281984,30424618,8192,8000.0
1768055716.278305,20290176,30424618,8192,1705.7205700644952
1768055716.2783465,20298368,30424618,8192,8000.0
1768055716.29772,20306560,30424618,8192,413.1868600575474
1768055716.297752,20314752,30424618,8192,8000.0
1768055716.297769,20322944,30424618,8192,8000.0
1768055716.2977874,20331136,30424618,8192,8000.0
1768055716.3093975,20339328,30424618,8192,689.774094814668
1768055716.3094423,20347520,30424618,8192,8000.0
1768055716.3155117,20355712,30424618,8192,1321.5058569289404
1768055716.3155818,20363904,30424618,8192,8000.0
1768055716.3273458,20372096,30424618,8192,680.7525675498769
1768055716.3274047,20380288,30424618,8192,8000.0
1768055716.3362174,20388480,30424618,8192,909.0909140169128
1768055716.3362844,20396672,30424618,8192,8000.0
1768055716.3389883,20404864,30424618,8192,2970.554360413206
1768055716.3390262,20413056,30424618,8192,8000.0
1768055716.3494148,20421248,30424618,8192,770.7277603616876
1768055716.3494408,20429440,30424618,8192,8000.0
1768055716.360875,20437632,30424618,8192,700.3230227443659
1768055716.360907,20445824,30424618,8192,8000.0
1768055716.360931,20454016,30424618,8192,8000.0
1768055716.360978,20462208,30424618,8192,8000.0
1768055716.378391,20470400,30424618,8192,459.7225567694113
1768055716.3784304,20478592,30424618,8192,8000.0
1768055716.3854969,20486784,30424618,8192,1133.8029258310867
1768055716.3855321,20494976,30424618,8192,8000.0
1768055716.3855472,20497600,30424618,8192,2562.5
1768055716.4019692,20505792,30424618,8192,487.40069355831105
1768055716.4021578,20513984,30424618,8192,8000.0
1768055716.409937,20522176,30424618,8192,1029.8396163344657
1768055716.4099865,20530368,30424618,8192,8000.0
1768055716.4273605,20538560,30424618,8192,460.72068000744775
1768055716.4273808,20546752,30424618,8192,8000.0
1768055716.4369767,20554944,30424618,8192,834.6635792624165
1768055716.4370158,20563136,30424618,8192,8000.0
1768055716.44187,20571328,30424618,8192,1651.4594832887105
1768055716.441895,20579520,30424618,8192,8000.0
1768055716.449545,20587712,30424618,8192,1047.2574840352595
1768055716.4495838,20595904,30424618,8192,8000.0
1768055716.4540048,20604096,30424618,8192,1812.7846326607453
1768055716.4540246,20612288,30424618,8192,8000.0
1768055716.4656205,20620480,30424618,8192,690.4170125995031
1768055716.465646,20628672,30424618,8192,8000.0
1768055716.4740317,20636864,30424618,8192,955.2352892402059
1768055716.4740644,20645056,30424618,8192,8000.0
1768055716.4784458,20653248,30424618,8192,1830.0354602961702
1768055716.4784775,20661440,30424618,8192,8000.0
1768055716.4904692,20669632,30424618,8192,667.8019327921039
1768055716.4905143,20677824,30424618,8192,8000.0
1768055716.4968212,20686016,30424618,8192,1270.4260719444878
1768055716.4968524,20694208,30424618,8192,8000.0
1768055716.5107927,20702400,30424618,8192,574.3413019923352
1768055716.511182,20710592,30424618,8192,8000.0
1768055716.516153,20718784,30424618,8192,1613.586386618383
1768055716.5161817,20726976,30424618,8192,8000.0
1768055716.5292723,20735168,30424618,8192,611.6488551300614
1768055716.5293117,20743360,30424618,8192,8000.0
1768055716.5293376,20751552,30424618,8192,8000.0
1768055716.5293603,20759744,30424618,8192,8000.0
1768055716.5507073,20767936,30424618,8192,374.9566445494216
1768055716.5509937,20776128,30424618,8192,8000.0
1768055716.5548964,20784320,30424618,8192,2056.132384816364
1768055716.5549302,20792512,30424618,8192,8000.0
1768055716.5708628,20800704,30424618,8192,502.46521853996126
1768055716.570893,20808896,30424618,8192,8000.0
1768055716.5832422,20817088,30424618,8192,648.4085622511966
1768055716.5832968,20825280,30424618,8192,8000.0
1768055716.5833294,20833472,30424618,8192,8000.0
1768055716.5833595,20841664,30424618,8192,8000.0
1768055716.590624,20849856,30424618,8192,1103.0679187460373
1768055716.5906634,20858048,30424618,8192,8000.0
1768055716.6016896,20866240,30424618,8192,726.3944552764344
1768055716.6017463,20874432,30424618,8192,8000.0
1768055716.6065662,20882624,30424618,8192,1667.9871682459427
1768055716.606602,20890816,30424618,8192,8000.0
1768055716.6230388,20899008,30424618,8192,487.00310306679927
1768055716.6230617,20907200,30424618,8192,8000.0
1768055716.6286774,20915392,30424618,8192,1426.8388465647586
1768055716.628706,20923584,30424618,8192,8000.0
1768055716.6389847,20931776,30424618,8192,778.9299469934815
1768055716.639008,20939968,30424618,8192,8000.0
1768055716.645291,20948160,30424618,8192,1274.8597784743592
1768055716.6453161,20956352,30424618,8192,8000.0
1768055716.656248,20964544,30424618,8192,732.3190672826889
1768055716.656707,20972736,30424618,8192,8000.0
1768055716.662071,20980928,30424618,8192,1493.819313265686
1768055716.662088,20989120,30424618,8192,8000.0
1768055716.662099,20997312,30424618,8192,8000.0
1768055716.6621113,21005504,30424618,8192,8000.0
1768055716.6739097,21013696,30424618,8192,678.5238768120253
1768055716.6739354,21021888,30424618,8192,8000.0
1768055716.6858995,21030080,30424618,8192,669.0977214342316
1768055716.686062,21038272,30424618,8192,8000.0
1768055716.6861427,21046464,30424618,8192,8000.0
1768055716.686158,21054656,30424618,8192,8000.0
1768055716.691337,21062848,30424618,8192,1546.1626375683481
1768055716.691358,21071040,30424618,8192,8000.0
1768055716.7014027,21079232,30424618,8192,797.138278885544
1768055716.7014241,21087424,30424618,8192,8000.0
1768055716.707791,21095616,30424618,8192,1258.0396611739477
1768055716.7078192,21103808,30424618,8192,8000.0
1768055716.7154832,21112000,30424618,8192,1045.2324396076692
1768055716.7155232,21120192,30424618,8192,8000.0
1768055716.720958,21128384,30424618,8192,1474.8174976925218
1768055716.7209883,21136576,30424618,8192,8000.0
1768055716.72761,21144768,30424618,8192,1209.77499186274
1768055716.7276375,21152960,30424618,8192,8000.0
1768055716.7331343,21161152,30424618,8192,1457.5400366517267
1768055716.7331603,21169344,30424618,8192,8000.0
1768055716.738265,21177536,30424618,8192,1568.7812334348728
1768055716.7382882,21185728,30424618,8192,8000.0
1768055716.7437232,21193920,30424618,8192,1473.6221605296691
1768055716.7437458,21202112,30424618,8192,8000.0
1768055716.7548063,21210304,30424618,8192,723.9229397967531
1768055716.754841,21218496,30424618,8192,8000.0
1768055716.760981,21226688,30424618,8192,1304.6314395903107
1768055716.7612603,21234880,30424618,8192,8000.0
1768055716.7724547,21243072,30424618,8192,715.4035291399651
1768055716.7724845,21251264,30424618,8192,8000.0
1768055716.7897544,21259456,30424618,8192,463.5209051374918
1768055716.7897825,21267648,30424618,8192,8000.0
1768055716.7897983,21275840,30424618,8192,8000.0
1768055716.7898145,21284032,30424618,8192,8000.0
1768055716.7976425,21292224,30424618,8192,1023.3319790461949
1768055716.7978492,21300416,30424618,8192,8000.0
1768055716.8148737,21308608,30424618,8192,470.29222900504243
1768055716.814927,21316800,30424618,8192,8000.0
1768055716.8204331,21324992,30424618,8192,1456.2399783088097
1768055716.8204753,21333184,30424618,8192,8000.0
1768055716.8315666,21341376,30424618,8192,721.9890817861633
1768055716.8315964,21349568,30424618,8192,8000.0
1768055716.8382049,21357760,30424618,8192,1212.139584580444
1768055716.8382258,21365952,30424618,8192,8000.0
1768055716.8497622,21374144,30424618,8192,694.1431682398072
1768055716.8498085,21382336,30424618,8192,8000.0
1768055716.856138,21390528,30424618,8192,1266.4440028361043
1768055716.8561773,21398720,30424618,8192,8000.0
1768055716.8621569,21406912,30424618,8192,1340.527488630594
1768055716.8621883,21415104,30424618,8192,8000.0
1768055716.880457,21423296,30424618,8192,438.1113011619652
1768055716.8804796,21431488,30424618,8192,8000.0
1768055716.8804934,21439680,30424618,8192,8000.0
1768055716.8805084,21447872,30424618,8192,8000.0
1768055716.8914907,21456064,30424618,8192,729.1286938708012
1768055716.8915224,21464256,30424618,8192,8000.0
1768055716.891542,21472448,30424618,8192,8000.0
1768055716.8915634,21480640,30424618,8192,8000.0
1768055716.896632,21488832,30424618,8192,1582.6228150910406
1768055716.897108,21497024,30424618,8192,8000.0
1768055716.9002802,21505216,30424618,8192,2537.8295976261215
1768055716.9003394,21513408,30424618,8192,8000.0
1768055716.9126997,21521600,30424618,8192,648.1826561695616
1768055716.912757,21529792,30424618,8192,8000.0
1768055716.9254024,21537984,30424618,8192,633.3072080078804
1768055716.92544,21546176,30424618,8192,8000.0
1768055716.931013,21554368,30424618,8192,1438.6419304343501
1768055716.9313364,21562560,30424618,8192,8000.0
1768055716.9421875,21570752,30424618,8192,738.4365483141157
1768055716.9422386,21578944,30424618,8192,8000.0
1768055716.947395,21587136,30424618,8192,1554.575323661563
1768055716.9474242,21595328,30424618,8192,8000.0
1768055716.9532783,21603520,30424618,8192,1369.3705997599957
1768055716.9533207,21611712,30424618,8192,8000.0
1768055716.9590638,21619904,30424618,8192,1396.1605644822541
1768055716.9591358,21628096,30424618,8192,8000.0
1768055716.96424,21636288,30424618,8192,1570.0127819478957
1768055716.9642606,21644480,30424618,8192,8000.0
1768055716.9702742,21652672,30424618,8192,1333.02230670365
1768055716.970319,21660864,30424618,8192,8000.0
1768055716.991794,21669056,30424618,8192,372.7726838082218
1768055716.9918392,21677248,30424618,8192,8000.0
1768055716.9918702,21685440,30424618,8192,8000.0
1768055716.9919403,21693632,30424618,8192,8000.0
1768055717.0020146,21701824,30424618,8192,795.3076852213023
1768055717.0020509,21710016,30424618,8192,8000.0
1768055717.0090542,21718208,30424618,8192,1144.5740006370488
1768055717.0091083,21726400,30424618,8192,8000.0
1768055717.0140502,21734592,30424618,8192,1622.0271437640606
1768055717.0140793,21742784,30424618,8192,8000.0
1768055717.0193212,21750976,30424618,8192,1528.4092958240924
1768055717.0196495,21759168,30424618,8192,8000.0
1768055717.0303423,21767360,30424618,8192,748.8533122060358
1768055717.0303612,21775552,30424618,8192,8000.0
1768055717.0431406,21783744,30424618,8192,626.4928136114075
1768055717.043173,21791936,30424618,8192,8000.0
1768055717.0492938,21800128,30424618,8192,1308.9861964906863
1768055717.0493152,21808320,30424618,8192,8000.0
1768055717.0662057,21816512,30424618,8192,473.9139960233816
1768055717.0663981,21824704,30424618,8192,8000.0
1768055717.0728242,21832896,30424618,8192,1247.2521581737592
